,Lmax,Depth,K,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Lmax-S,Depth-S,K-S,Interbirth_interval-S,Amax-S,Litter-S,Offspring_size-S,Trophic-S,Ga50,GS,a50_ABTP-SWP-13,a50_ATSH-GOM-03,a50_ATSH-NWA-07,a50_ATSH-NWA-13,a50_BNOS-GOM-11,a50_BNOS-NWA-07,a50_BNOS-NWA-11,a50_BTIP-GOM-05,a50_BTIP-GOM-12,a50_BTIP-NWA-06,a50_COP-SWA-03,a50_DUS-NWA-06,a50_DUS-NWA-11,a50_FTH-GOM-03,a50_FTH-NWA-07,a50_GRE-SWP-06,a50_NER-I-02,a50_OCW-WCP-12,a50_SAN-NWA-06,a50_SAN-NWA-11,a50_SPIN-WP-05,a50_SPT-SWP-13,a50_WTIP-SWP-06,S_ABTP-SWP-13,S_ATSH-GOM-03,S_ATSH-NWA-07,S_ATSH-NWA-13,S_BNOS-GOM-11,S_BNOS-NWA-07,S_BNOS-NWA-11,S_BTIP-GOM-05,S_BTIP-GOM-12,S_BTIP-NWA-06,S_COP-SWA-03,S_DUS-NWA-06,S_DUS-NWA-11,S_FTH-GOM-03,S_FTH-NWA-07,S_GRE-SWP-06,S_NER-I-02,S_OCW-WCP-12,S_SAN-NWA-06,S_SAN-NWA-11,S_SPIN-WP-05,S_SPT-SWP-13,S_WTIP-SWP-06,S2
1643,0.04305726436907389,5.002784010903548,-0.05097242917369232,-0.8296245652623074,6.980520823723819,0.40927061650634233,4.835419563564767,2.858382744018767,-1.6717053752237845,-1.3884727864425588,5.2210436442866195,-7.066151670947679,7.631114612559974,3.4951720175015386,2.644199651611665,-3.727075264150403,7.522221893740321,2.8800407119352895,5.322788936903585,1.7973350844236442,1.8193068635534055,1.8193068635534055,5.00236886667502,5.022532157484063,5.022532157484063,6.8042964810190405,6.8042964810190405,6.80240874613386,21.932341192752062,18.14467787588892,18.14467787588892,-1.2816853592498072,-1.281685358286797,11.053200730643375,3.599879827631663,4.8316132711782815,15.761760597685901,15.761760597685901,8.855274974803057,2.0547151771486902,9.217399514008104,5.99264466999678,10.420276837405742,3.088181158817216,3.088181158817216,3.186900726888672,1.1215994839807575,1.1215994839807575,0.6691805292184406,0.6691805292184406,0.8625389071521906,10.31086855660632,0.5170938036505358,0.5170938036505358,0.15768470710360938,0.157684608463595,2.61409304902992,0.493535097493055,1.011111840586354,0.47783355209467926,0.47783355209467926,6.434477878381411,11.028272609542874,1.8230698303378527,0.09965068365394705
1644,-0.08253297594931394,4.839871190940021,0.018806994181335374,-0.5143163592132377,6.526184607207089,0.5176620580370407,5.004199817364502,2.8780127124427297,-2.483105797232253,-1.6945061363024507,3.766652261005666,-6.726651289309027,7.261286882337828,4.318520282976485,2.932916224036122,-3.8340787769084597,7.583610801876965,2.7292756825188516,5.249836205490404,1.8292322977250435,1.7676574693515774,1.7676574693515774,5.175924299100956,5.1684847695539125,5.1684847695539125,7.15360868946038,7.15360868946038,7.15430519577913,21.937496048847635,17.99774222322656,17.99774222322656,-0.8433789356691113,-0.8433789360244279,11.077043977505767,3.862242850828664,5.015170238842348,15.34674131550695,15.34674131550695,8.796656831173896,2.04089905991719,9.102530375453952,6.231816224765544,7.740921358490007,2.526719172918919,2.526719172918919,2.737283414511813,1.2472993947900555,1.2472993947900555,0.6617536332818656,0.6617536332818656,0.8012494546250837,12.036256420721084,0.6913754298249716,0.6913754298249716,0.15662124126193677,0.15662117009941556,1.8091005936968805,0.35306869009666864,1.3396968744641242,0.4130206845447675,0.4130206845447675,6.160664160164918,9.998822042492877,2.1708824218220406,0.09998666784779958
1645,-0.06869837716930166,4.9334272828076395,-0.020493520890677113,-0.4545854857373997,6.459510278259367,0.5807157242550386,4.931205329470983,2.812031087379314,-2.489445722421156,-1.660864849373265,3.305250932876058,-6.452623426033309,6.832531293833138,4.488805934809865,2.829742627515274,-3.709940746713953,7.601837533276023,2.6405559966142476,5.217026802275338,1.8016596891557863,1.7861030214301576,1.7861030214301576,5.13445334770032,5.142560020819858,5.142560020819858,7.1078461517191265,7.1078461517191265,7.107087185844189,21.97362456411865,18.05927547373684,18.05927547373684,-0.8195400224980343,-0.8195400221108542,11.343908673729192,3.8686793707366522,5.12160213046128,15.384246793678205,15.384246793678205,8.798901365596398,2.012497377730413,9.14183987984085,6.075548157903376,6.966489487079512,2.3831525764964945,2.3831525764964945,2.511273316677575,1.2038069699326042,1.2038069699326042,0.6448360258323365,0.6448360258323365,0.7672441117605766,12.266201016298423,0.705300963629621,0.705300963629621,0.15180031415891815,0.15180025171354838,1.7247546368107036,0.42392356317914226,1.4998334120767784,0.4403161865281744,0.4403161865281744,5.931323468761338,9.414029633124308,2.093741107744998,0.09998437224019124
1646,-0.15170126884611668,5.094266018066975,0.06221123720937977,-0.9139200215905742,7.2811191325383975,0.16354966842105897,5.200428024886476,3.053903177406214,-2.3680612141444053,-1.118894614129124,3.870673794759192,-6.4392123452743295,6.738216011659918,4.413496065484339,2.9247297489675557,-3.8169927799237264,7.518396221835779,2.7366051744715447,5.36410996875223,1.8063753488905658,1.7331381320138042,1.7331381320138042,5.083048137800211,5.0584390836943385,5.0584390836943385,6.922533397172634,6.922533397172634,6.924837354912812,21.993279889848743,18.276717181237117,18.276717181237117,-1.5051765048606665,-1.505176506036009,10.907250708608009,3.4259666371327513,4.455201587317614,15.921178985665797,15.921178985665797,8.751679764747253,2.0561896260278822,9.341513529514165,5.908533186280036,7.932499678986544,2.5400786680198677,2.5400786680198677,2.5238356939130924,0.9927036169086794,0.9927036169086794,0.658680825275035,0.658680825275035,0.8020290248795937,12.055258636737104,0.7590063512946752,0.7590063512946752,0.15029487389586738,0.15029480076808976,3.0931811089971357,0.3464065257112634,1.5677303513571128,0.40262340204005387,0.40262340204005387,5.896770359420841,9.757589770687614,2.0513092741345855,0.09921042543967037
1647,0.28265213352725177,5.054288261160951,0.043169674867930864,-0.7887991360003959,6.583323459983417,0.38699162148247085,5.073989128672237,2.970193744629351,-2.8406194670983793,-1.6748101004898908,4.078049459974532,-6.922173786935227,7.732356577295851,4.4456832645584425,3.2075306715474396,-4.026153146112624,7.505373427250321,2.8384545062754545,5.302897750663677,1.8100882752648508,1.654537115806415,1.654537115806415,4.88181902793653,4.864742292089237,4.864742292089237,7.042833270865431,7.042833270865431,7.044432035188637,22.014988431018345,18.121234140742388,18.121234140742388,-1.1975771430401922,-1.197577143855787,11.23239454815371,3.5167843228047326,5.049474670494112,15.469792405851265,15.469792405851265,8.886780902464457,1.9735374964958008,8.99926720245905,6.391656677932593,8.180356576161694,2.5884190436181176,2.5884190436181176,2.948375278790817,1.3352110932085006,1.3352110932085006,0.6884953345834323,0.6884953345834323,0.8395235738468917,12.465517363385839,0.7477426607725377,0.7477426607725377,0.12945947559731663,0.12945939855163657,2.0522624852177427,0.31454624196494674,1.1667775791925536,0.4135173860877215,0.4135173860877215,6.29170518266747,10.474326237463538,2.3537165370217576,0.09998224391088695
1648,0.029997870070880096,4.870631041926402,0.026080337730544273,-0.6810501308136397,6.664306678473226,0.5279309088997052,4.954888150164754,2.8971822297607206,-2.2289012852284005,-1.3061545884008294,2.4895598764298885,-5.249593957849793,5.305325363603408,3.957696158154115,2.545373463181009,-2.83537696733405,7.502550172331174,2.2533639113358417,5.2266297667984265,1.8160717556396717,1.7208201460924055,1.7208201460924055,5.036605976710078,5.02628931253331,5.02628931253331,6.989740181780863,6.989740181780863,6.990706052235722,22.0017553738995,17.96163088457093,17.96163088457093,-1.0766620434667478,-1.0766620439594772,10.965910721588095,3.7387606315004476,4.925940497952409,15.408958535276929,15.408958535276929,8.798886545478865,1.9967396504194728,8.999092958311675,5.0845337853131145,5.45656499282522,2.017364813436682,2.017364813436682,2.053568459115632,1.068767055911338,1.068767055911338,0.7882984925610494,0.7882984925610494,0.8804979247573694,10.904474163300858,0.5556372201994233,0.5556372201994233,0.16390383107892448,0.16390378404422434,1.5064283873159705,0.5873266967141095,1.3502251843067463,0.448851076815457,0.448851076815457,4.7354057827752785,7.510530873099373,1.6721687782296168,0.09953730572447232
1649,0.030723481693878764,4.647933071038363,-0.030970535772652002,-0.7594506967650252,6.762231086238268,0.4855252427714349,4.898816720135095,2.9637832632440957,-2.400873299683376,-1.0019882777090183,2.559951083051701,-5.068179821089328,5.2629776911985315,3.988141964209897,2.463724085681588,-2.98672965641215,7.498631023481573,2.2172184315148202,5.31168601391079,1.7809914805596019,1.769780006537492,1.769780006537492,5.124384940979838,5.136636032980337,5.136636032980337,7.012371223622303,7.012371223622303,7.011224247467967,21.94399968479992,17.87105712260079,17.87105712260079,-1.0541557222174252,-1.0541557216323056,10.43990366270675,3.834867736064866,4.841159644488743,15.431192197921014,15.431192197921014,8.844670215590542,2.02514267342989,8.976721516603146,4.868249691568524,5.556755672886974,2.050191462620184,2.050191462620184,1.992110108561993,0.9794638803704749,0.9794638803704749,0.6049650686700154,0.6049650686700154,0.699771399115134,10.654291853261196,0.537599896903955,0.537599896903955,0.13767655152053138,0.13767650315594615,2.1907074254828673,0.5095578120264692,1.28056999992579,0.4450448954521078,0.4450448954521078,4.504845539796961,7.476011821903233,1.7532691376017473,0.09991951176334311
1650,-0.28656378610151895,4.94816577708685,0.030696692445156454,-0.3378757910977336,6.276923280484287,0.6959255056920847,5.07535541234525,2.740901627753659,-3.406675191836948,-0.988680179837646,2.146194549889193,-5.234958232708056,5.556801027726013,4.713461170403808,2.9432612092298847,-3.3927709444936838,7.585261868709876,2.3302554843833643,5.170803493252584,1.8183919890992646,1.7630746527278862,1.7630746527278862,5.156432925439511,5.144290158326365,5.144290158326365,7.183860270905199,7.183860270905199,7.184997105427857,21.997440282670556,17.87121413408768,17.87121413408768,-0.6731414361936071,-0.673141436773553,11.537942301124977,3.889621882778402,5.118058241655835,15.106552940440299,15.106552940440299,8.646484806193994,2.0473424974375263,9.101806015238962,5.347750964613094,4.865154874692861,2.066734565087433,2.066734565087433,1.9946553593331484,1.1456798338634728,1.1456798338634728,0.6009072465327028,0.6009072465327028,0.6803903394103015,12.216838063792698,0.5272348237917829,0.5272348237917829,0.1658955943840703,0.16589555383649435,2.515025958999587,0.40821408549385163,1.3308541941524925,0.4071785617567034,0.4071785617567034,4.449878927175191,7.71567603772824,2.2441761251411285,0.09996094251835315
1651,-0.17834103477215585,4.813976751057316,-0.1657231106753717,-0.716742571026186,6.7609619694881555,0.45262404769488385,4.923909150248383,2.984088479315329,-2.6010928577123837,-1.4578861527666285,2.6974660326903894,-5.550269538372434,5.925834199491838,4.308797939876236,2.649675952772777,-3.2527159285668708,7.602453066691071,2.345404820285151,5.435499415131147,1.7460757805935312,1.968715186304675,1.968715186304675,5.205910590096841,5.2714660938955795,5.2714660938955795,7.069748860818135,7.069748860818135,7.06361139979511,22.01226824418289,17.956976557196207,17.956976557196207,-1.0076127203949108,-1.0076127172639406,10.754457670308991,3.894437620065957,4.831671414910424,15.676785308727103,15.676785308727103,8.747963814607763,2.0552120972777543,9.237153910699707,5.329804373872409,5.753431387512674,2.062095485029449,2.062095485029449,2.2202931655488105,1.1532498061021275,1.1532498061021275,0.6363007406073617,0.6363007406073617,0.7361998588963201,11.532603684270773,0.5826036293471912,0.5826036293471912,0.15395061044034497,0.15395055947771974,1.563877958962289,0.542855269858721,1.3013942452098601,0.3935258003891495,0.3935258003891495,5.034146870680745,8.090014716296238,1.8762372425809852,0.09920112156745178
1652,0.025621420043200362,5.034612432350671,-0.0691562397731179,-0.545360058015114,6.727605360991547,0.5448231620277082,4.704769825877467,2.7922164304752615,-2.257769176140864,-0.8152066448381177,3.4097003379456337,-4.935654642987633,5.548685512701096,3.2395501880707203,2.6855869576290394,-2.8048683102617686,7.572952762828461,2.230918788050661,5.1562029717435625,1.7876461787249156,1.8250449320521673,1.8250449320521673,5.057650085951698,5.085006392025591,5.085006392025591,6.853724699186401,6.853724699186401,6.851163537231519,21.932875909550752,18.20323408816729,18.20323408816729,-1.062818426162762,-1.062818424856209,11.363971452701726,3.8088711346890642,5.02719168925346,15.701976334515807,15.701976334515807,8.82860344061328,1.948193394478162,9.203207709240928,4.538748755902471,6.67828194266727,2.0270762811490495,2.0270762811490495,2.3409333994715174,0.9921497413213368,0.9921497413213368,0.7819776483286839,0.7819776483286839,0.9082539584887782,9.389449878793943,0.6366844138213448,0.6366844138213448,0.13100668429814588,0.13100661987943685,2.4568321674501967,0.3888464533686107,0.7581914020224843,0.37505603640862306,0.37505603640862306,4.437301896937678,7.809817057243331,1.7165736665832407,0.09998375533546422
1653,-0.42203411863140416,4.854829041123357,0.0445682292134295,-0.644066321095896,6.960269262972233,0.4719390892915672,5.219430650287064,2.8777937628829307,-2.03916697864448,-1.6311308939897489,3.633626387624307,-6.507002187339732,6.7183504558707865,4.123930941554398,2.7509975764626264,-3.5118813202363457,7.448621953525256,2.624129666293306,5.209176937457588,1.6394953656273166,1.6141413009116747,1.6141413009116747,5.129225804071584,5.111595838597264,5.111595838597264,6.973717687742106,6.973717687742106,6.975368246729008,22.00731147551746,17.931368594678556,17.931368594678556,-1.1729424118532794,-1.1729424126952974,10.779498158850762,3.5978999509368625,4.540299185074453,15.373931885054617,15.373931885054617,8.599220478268139,2.0093418030646024,9.167841736063279,5.966614078937721,7.545083268806422,2.448132754962324,2.448132754962324,2.548327712633659,1.1109650690871566,1.1109650690871566,0.730518757145538,0.730518757145538,0.8650880410275359,11.593642279585058,0.6300736000996731,0.6300736000996731,0.14619557979983888,0.14619551115054552,1.6885515511666802,0.43484104664405665,1.4540680996859452,0.395717382464174,0.395717382464174,5.982316468648321,9.497743637155166,1.8554999219873234,0.09935272722384447
1654,-0.3721841857492523,4.868198769291881,0.08699380443248328,-0.7469890662304218,6.971726167537761,0.47035950978893976,5.177685231743835,2.864108004837852,-1.292703828081684,-1.8104330992394688,3.872689348413138,-6.870120077991583,6.82255971213018,4.067390331218341,2.358776542264701,-3.5889882972902383,7.4620486260736145,2.66193932162402,5.2738271873227935,1.8077094636013615,1.7131093945703275,1.7131093945703275,5.1275313323344855,5.093118976364946,5.093118976364946,6.948942493766307,6.948942493766307,6.952164259769692,21.97267938568423,17.850678739105653,17.850678739105653,-1.1801693956858654,-1.18016939732942,10.827215695508565,3.6064392374466143,4.55456336054871,15.382354547308667,15.382354547308667,8.623788217956795,2.119898310496123,9.145232439807268,6.085704809666608,8.131660783937441,2.556358322518665,2.556358322518665,2.4936563045676667,0.9617269299824913,0.9617269299824913,0.603500175770999,0.603500175770999,0.7469230202572552,11.388230956779246,0.6691947207597999,0.6691947207597999,0.12210567392282368,0.1221056007569663,1.4946864401268838,0.4702600027340216,1.7897523652917977,0.4299902871207557,0.4299902871207557,6.515994015974429,9.821572955005681,1.6004105960261952,0.09921958435790079
1655,-0.337468892590782,4.870208312074171,0.07210811686226709,-0.6002318097204469,6.8753893386386125,0.5598943095738067,5.140483072139066,2.740435407494383,-1.3426109445699046,-1.64912040223457,3.9047087316776765,-6.84019518733069,6.795579580696633,4.060063292681621,2.330967639382808,-3.6618444307625637,7.457200333830393,2.686659757476485,5.181504179312867,1.6722612436237712,1.5826530596240729,1.5826530596240729,5.085755240942807,5.057231253493983,5.057231253493983,6.932352852377821,6.932352852377821,6.9350233354195785,21.994160565005462,17.963227540500696,17.963227540500696,-1.0854969200465128,-1.0854969214088355,11.002248260774602,3.5820777453974806,4.721356568138603,15.26912266493484,15.26912266493484,8.69139590075116,2.0600048681093046,9.151638870215956,6.075019121089932,8.248354103242482,2.6388719261417717,2.6388719261417717,2.4823696612787964,0.9377742994774914,0.9377742994774914,0.5565634340542976,0.5565634340542976,0.7011720981644226,11.289862163050763,0.6785618189151326,0.6785618189151326,0.13821680569948835,0.1382167319286962,1.8842319716440559,0.4349077920881408,1.8137104995617976,0.4662547691944008,0.4662547691944008,6.460755830083473,9.886373722621238,1.6839314259396567,0.09944613379085755
1656,-0.3169119955786241,4.750228355026979,0.0821873085745276,-0.5053331792823367,7.059395503461155,0.6626705852223788,4.778788920929527,2.6411596359659226,-1.7407599880494187,-1.5951705239001999,4.5869442144642365,-6.59571922991933,7.323776936378156,3.4437953115311792,2.575865077821447,-3.586295312180191,7.518343107446034,2.6934178734592895,5.067123846319166,1.8145093599299882,1.6964109851338574,1.6964109851338574,5.239313688033077,5.206802649605735,5.206802649605735,6.788541276213877,6.788541276213877,6.791585036380507,21.953826958503853,18.071676619233145,18.071676619233145,-1.0138293596469805,-1.0138293611997278,10.896985826653879,3.860099310083776,4.751321779457127,15.47517722759515,15.47517722759515,8.814528886169807,2.089483741499036,9.193554243511759,5.7558513994296225,9.074347877112281,2.649785314551122,2.649785314551122,2.987995017085212,1.173526065528178,1.173526065528178,0.6553654878697391,0.6553654878697391,0.8252403545454784,10.141536779640678,0.6932333033141813,0.6932333033141813,0.1794399043637882,0.17943981770367268,1.871151357756979,0.40726470972872253,1.0274050782290396,0.4336109791883156,0.4336109791883156,6.207194376158889,10.210012939822697,1.87068917708349,0.09989282900077218
1657,-0.1820184549811096,4.816366346156712,0.1527381238583708,-0.6678501332849031,7.098889827656728,0.6601860077860437,4.875606629288194,2.589349126100294,-1.0041849334049797,-1.865264379996406,4.497304893487042,-7.266767190577234,7.273274914393941,3.959433755410479,2.3252173719745213,-3.767506145743467,7.424616878096818,2.8099322376504934,5.076635028383264,1.7950367438607076,1.5513955042134515,1.5513955042134515,5.045133941525028,4.9847149413143494,4.9847149413143494,6.687755140367968,6.687755140367968,6.693411709799296,21.98369516873469,18.032979020464005,18.032979020464005,-1.186984382402977,-1.1869843852886253,10.962565268536077,3.5900223204599673,4.754209067464419,15.337116374494794,15.337116374494794,8.852460519754544,2.1143570939674863,9.084708139723805,6.268399372062113,9.261178815286858,2.7637438393228004,2.7637438393228004,2.728296574412585,0.949286472396142,0.949286472396142,0.6036839794971597,0.6036839794971597,0.7702391049709268,11.250281752430782,0.7132796090305255,0.7132796090305255,0.14809440511095096,0.1480943201443723,1.705556526007149,0.4815893038613033,1.8231360383282502,0.425758365153071,0.425758365153071,6.988609827674736,10.578283412973668,1.5651774818982238,0.0995952435756013
1658,-0.14894361274141413,4.850420707798441,-0.11664206179504079,-0.7822293871174741,7.0599260036069325,0.6460489720728066,4.637077451004985,2.7182374916009953,-1.689202254395625,-1.7364903183102443,4.83495870601011,-7.159772030213512,7.744995377213734,3.605911055018543,2.60906315809956,-3.8155006168855428,7.464264107384725,2.8010867392256396,5.2216082251670635,1.720161149266775,1.848837523391869,1.848837523391869,5.026453106850709,5.072593497855534,5.072593497855534,6.614981116446246,6.614981116446246,6.6106613441163935,21.99450852389868,17.94300202618708,17.94300202618708,-1.2515257313428148,-1.2515257291391224,10.83843633247235,3.7465434094403043,4.753826093236881,15.676597854313624,15.676597854313624,8.768298800833474,2.0345766688634925,9.154028239795789,6.18336217884869,9.686264268373572,2.887658792257343,2.887658792257343,3.0735637470685786,1.1609870851480442,1.1609870851480442,0.5891206818149315,0.5891206818149315,0.7681806239385369,10.539828936037853,0.5562204415415544,0.5562204415415544,0.13893629604927904,0.13893620470348145,1.8331031254750876,0.3603400883852981,1.1044841884387662,0.4114389086677761,0.4114389086677761,6.59844419931203,10.892007998821525,1.8966913278776796,0.09984200409510455
1659,0.11889260972730971,5.082738842781075,-0.2877424345818094,-0.9567877480385933,6.846032838010069,0.4599728326842996,4.716729959970229,2.852437675363367,-1.663904822831713,-1.327270871155133,4.8318704133183195,-6.884794264387213,7.298171896973763,3.5808811814356516,2.5990172340575977,-3.745787754956458,7.520524691496742,2.7760906305993798,5.484304536627347,1.630888022742404,1.96446932610616,1.96446932610616,4.852979958731767,4.966802950506501,4.966802950506501,6.723011347522186,6.723011347522186,6.712354970329414,21.996293872216306,18.058992759524447,18.058992759524447,-1.3242210907878353,-1.3242210853515812,11.15200430620565,3.5544502432833083,4.973003846838944,15.866015801383188,15.866015801383188,8.828360101251157,2.0186476995471967,9.258638152706034,5.9308740259288015,9.710179383125038,2.9133523511881783,2.9133523511881783,2.9241372043302056,1.0127821860444253,1.0127821860444253,0.5997139169776388,0.5997139169776388,0.7786594859402146,10.333281598668595,0.536078040646129,0.536078040646129,0.15729725367477387,0.1572971623873225,2.653579478196029,0.34822793132278207,1.189895228199186,0.3943619811729544,0.3943619811729544,6.285541198072885,10.631573955565681,1.8369636463155408,0.0996973721282105
1660,0.14715034614192973,5.135577590489769,-0.27797554168682276,-1.0035331599391693,6.900857302845489,0.4925230648738354,4.561181748376411,2.894248966048994,-1.9706707524952205,-1.5424327304264318,4.9165363056911415,-7.031171983068243,7.738763197095205,3.710799617196786,2.822044138856809,-3.8716567550817254,7.527174429221751,2.8289895340432754,5.437668167188752,1.7869474927489901,2.0979516908076534,2.0979516908076534,4.860276174704675,4.970235652322151,4.970235652322151,6.625034645004172,6.625034645004172,6.61473997912743,22.00992550123804,18.007906738752663,18.007906738752663,-1.4076812674673431,-1.4076812622156134,11.191793383800086,3.66840132852872,4.910967647782783,16.029653152322734,16.029653152322734,8.778461895944769,2.005310979415301,9.214318092884964,6.100516799604668,9.702403359154752,2.8351769498658665,2.8351769498658665,3.099932559864182,1.1550860435824313,1.1550860435824313,0.6405302558204344,0.6405302558204344,0.8226113778890325,10.79124552276941,0.6198763318579522,0.6198763318579522,0.14298166433193682,0.14298157144491164,2.3104883581293123,0.3287243977944909,1.0415445424509437,0.37264544220062046,0.37264544220062046,6.459064276077297,10.89129046187742,1.9863443449523244,0.09980745977617084
1661,0.018580203501567114,4.971133801155744,-0.32274015250836224,-0.9116094689973597,7.046138771852728,0.3848653738494598,4.775878784930759,2.833172912081194,-2.0239481867531204,-1.3455056636307992,4.2147013796559945,-6.939400861307459,7.2070719513596195,4.206955880037575,2.6505255125298923,-3.9137077291730638,7.5305928591253775,2.830763300087247,5.506675284892523,1.4519722566266855,1.8621188952122683,1.8621188952122683,4.941048893559229,5.068716019813042,5.068716019813042,6.746076154590421,6.746076154590421,6.73412365684576,21.97730466841882,18.220382966472528,18.220382966472528,-1.3197977019270597,-1.319797695829602,10.88534841085942,3.509968614720208,4.886506998256679,15.92096735230961,15.92096735230961,8.90127021914833,2.0136302654712686,9.39885911204571,6.211847035024315,8.81383502553018,2.8912435703446646,2.8912435703446646,2.7257195710511315,1.0584996451241198,1.0584996451241198,0.5436626612643173,0.5436626612643173,0.6997517265486536,11.631478824317206,0.6326682229253157,0.6326682229253157,0.13853937394392513,0.13853929431651113,2.7324752907803065,0.4011013918051569,1.5271266045490868,0.5332032330652612,0.5332032330652612,6.312638827941622,10.417794984749007,2.0381532860021947,0.09979853691409414
1662,-0.03859916592054203,4.983572509599054,-0.2832537275584524,-0.8808465843969707,7.001530267578438,0.44150827861029374,4.738095871923074,2.8705818048833023,-2.203336688896594,-1.2803110663775559,4.758504164070259,-6.754552057512158,7.477303685101118,4.109342519541477,2.8142707270641445,-3.95296467269895,7.519334456265465,2.83432632448632,5.428669408261622,1.561191447705501,1.9217578529735337,1.9217578529735337,4.966411155936925,5.078458538690551,5.078458538690551,6.730738201921199,6.730738201921199,6.720248061436677,21.990297923663807,18.100898479056905,18.100898479056905,-1.3207812839979884,-1.3207812786465394,10.905432416718682,3.6194764854357797,4.81683575920146,15.908624772687112,15.908624772687112,8.79561721038339,1.9855419752478265,9.315577522099975,5.874127248932519,9.404244549311613,2.765121720196219,2.765121720196219,2.968392262261802,1.0860589139874044,1.0860589139874044,0.5791063945655507,0.5791063945655507,0.7553348862699786,11.39380555854623,0.7017200332203138,0.7017200332203138,0.1428139587735806,0.14281386887222225,2.983467460491465,0.45081760210469124,1.199269676054827,0.40081444056138293,0.40081444056138293,6.248926094665964,10.585480185652612,1.9743691061860713,0.09990469863954947
1663,-0.041202327680949724,4.941537356751204,-0.22052240495512457,-0.9485686930320758,7.0032929285020575,0.41334803441859097,4.868879189936783,2.884665840410589,-1.8347039741960998,-1.338246012882186,4.868429037610278,-6.980361168907318,7.557258116716782,3.7087340235753117,2.8252998558455737,-3.865064994103044,7.502364723372704,2.8744234227283734,5.482253092959947,1.5993157407994416,1.8753024789669124,1.8753024789669124,4.9619714268571595,5.049204024029806,5.049204024029806,6.791499699521541,6.791499699521541,6.783332777843567,22.00206370320839,18.037289172038456,18.037289172038456,-1.3218451622395933,-1.3218451580733126,10.816625403375912,3.547933695725948,4.787011720298223,15.787248046234614,15.787248046234614,8.810415300362543,2.0532186715263823,9.272850583344953,6.104453901350443,9.666420225420985,2.8396812878009756,2.8396812878009756,3.001367077996635,1.0755504736117198,1.0755504736117198,0.6811367391504256,0.6811367391504256,0.8614362359431812,10.87758747529319,0.7813724266231646,0.7813724266231646,0.14821654168897314,0.14821644971082804,2.766018220961979,0.2770054623891336,1.246642367984737,0.45802866405178255,0.45802866405178255,6.491366087317807,10.820530469214114,2.0309390250044097,0.09993871125670976
1664,0.0725079716449316,4.948686528564396,0.05967785452601948,-0.722773465292454,7.12112869297742,0.5627922283834356,4.623459634276185,2.7580910986625793,-1.6336189600521311,-2.109875534418624,5.1570614545616165,-9.05740367814177,8.794448552873806,5.385240558183323,3.0212374777648026,-4.8949160567800805,7.505862673113873,3.4640325880880836,5.090555304763111,1.906553744850311,1.7522537895229418,1.7522537895229418,5.043502543200055,5.019895625594311,5.019895625594311,6.647152623665132,6.647152623665132,6.649362759020416,22.003433176084283,18.225914998368587,18.225914998368587,-1.3077251088084831,-1.3077251099359635,11.05572301503213,3.744613281354588,4.821236472749512,15.797825137597995,15.797825137597995,8.918899978969272,2.0073114029862493,9.123015671855681,7.9698547270730495,10.880455557933855,3.441692021769535,3.441692021769535,3.1049600664668886,1.0649684177638843,1.0649684177638843,0.6377039867831464,0.6377039867831464,0.8286928207588775,14.738599088828732,0.7513115171395662,0.7513115171395662,0.1579283910003184,0.1579282935691051,2.6487290822737366,0.4474363380815003,2.485082090285942,0.43700842155727626,0.43700842155727626,8.479608348238472,13.017744604477837,2.0903613870107414,0.09977988413298226
1665,-0.14830736017298457,4.9287469042251715,-0.036509704090386993,-0.7611636117817541,6.667856671654974,0.534211496293558,5.003763241814436,2.8796496160426783,-2.578995597186989,-2.2890784980008467,5.661318941722097,-8.705961769040412,9.685780368143378,4.507535527484225,3.261143644514046,-4.761877363226428,7.476529894795622,3.3446164210933773,5.315085408671359,1.8032962184549368,1.830716257385713,1.830716257385713,5.009062799177798,5.023505033790908,5.023505033790908,6.940723289281484,6.940723289281484,6.93937117318311,21.954156048412166,17.77051084471717,17.77051084471717,-1.1102855417651907,-1.1102855410754207,11.017305702333422,3.678283314579886,4.811802166080236,15.385246638330374,15.385246638330374,8.640638327718863,2.0568040840908917,9.053549293425977,7.610163176738564,11.354877252035845,3.485769785238819,3.485769785238819,3.8055822735738145,1.5661202342875367,1.5661202342875367,0.6042872570405498,0.6042872570405498,0.813950979873989,12.943098483688456,0.5197036856521412,0.5197036856521412,0.15122099026554015,0.15122088330750216,1.791081246374279,0.3894819765258788,1.0606876269287673,0.45123823759950055,0.45123823759950055,7.846528078746703,13.246982310602593,2.5070640068486028,0.09986138547192636
