,matmu,mat5,mat25,mat75,mat95,species_full,age
37,0.9999999946299798,0.9430858090229908,0.9999967399084841,0.9999999999916283,0.9999999999999996,Carcharhinus falciformis,37
38,0.9999999976090882,0.9496066170003212,0.9999982115018026,0.9999999999975155,1.0,Carcharhinus falciformis,38
39,0.9999999989560646,0.9554154945395416,0.9999990157369357,0.9999999999992619,1.0,Carcharhinus falciformis,39
40,0.9999999995632857,0.9605824417046244,0.9999994450945059,0.9999999999997713,1.0,Carcharhinus falciformis,40
41,0.9999999998116534,0.9651722941423406,0.9999996796171391,0.9999999999999265,1.0,Carcharhinus falciformis,41
42,0.9999999999222953,0.9692458968142715,0.9999998221808433,0.9999999999999774,1.0,Carcharhinus falciformis,42
43,0.9999999999672898,0.972860245036048,0.9999999008525742,0.9999999999999933,1.0,Carcharhinus falciformis,43
44,0.999999999986344,0.97606028161148,0.9999999440571025,0.999999999999998,1.0,Carcharhinus falciformis,44
45,0.9999999999941382,0.9788911633847908,0.9999999686932867,0.9999999999999993,1.0,Carcharhinus falciformis,45
46,0.9999999999976252,0.9813936498342329,0.9999999826658872,0.9999999999999998,1.0,Carcharhinus falciformis,46
47,0.9999999999990119,0.9836044106348428,0.9999999902429536,1.0,1.0,Carcharhinus falciformis,47
48,0.9999999999995811,0.9855252365358315,0.9999999945106595,1.0,1.0,Carcharhinus falciformis,48
49,0.9999999999998357,0.9871490037892926,0.9999999969227186,1.0,1.0,Carcharhinus falciformis,49
0,0.3520568287642438,1.1317603413655212e-05,0.006030564759448693,0.978687318768812,0.9999729818618871,Carcharhinus fitzroyensis,0
1,0.8647871243650306,0.00014364794605908912,0.0722967203035033,0.9982086115508568,0.9999982554884324,Carcharhinus fitzroyensis,1
2,0.9876122636499871,0.0017468921484516723,0.5182560632682396,0.9998528172498437,0.9999998115036439,Carcharhinus fitzroyensis,2
3,0.9988981008798531,0.02436430627285096,0.9242818475209396,0.9999882240934166,0.9999999844886055,Carcharhinus fitzroyensis,3
4,0.9999037336931622,0.209577087380637,0.9935498446207465,0.9999989360662007,0.999999998982412,Carcharhinus fitzroyensis,4
5,0.9999912672047945,0.7522566831887143,0.999433516595172,0.9999999135528352,0.9999999999398325,Carcharhinus fitzroyensis,5
6,0.9999992561167341,0.9706982765246425,0.9999485598543678,0.9999999936558654,0.9999999999962379,Carcharhinus fitzroyensis,6
7,0.9999999427877193,0.9973833941259426,0.9999956883653246,0.9999999995557644,0.9999999999997924,Carcharhinus fitzroyensis,7
8,0.9999999950230576,0.9997625083170671,0.9999995789333874,0.9999999999666047,0.99999999999999,Carcharhinus fitzroyensis,8
9,0.9999999995892855,0.9999794791873169,0.9999999582643915,0.9999999999976651,0.9999999999999993,Carcharhinus fitzroyensis,9
10,0.9999999999634255,0.9999969667032441,0.9999999959794079,0.9999999999998423,1.0,Carcharhinus fitzroyensis,10
11,0.9999999999964643,0.9999997357519683,0.9999999996191005,0.9999999999999888,1.0,Carcharhinus fitzroyensis,11
12,0.9999999999997327,0.9999999665444396,0.9999999999637811,0.9999999999999991,1.0,Carcharhinus fitzroyensis,12
13,0.9999999999999801,0.9999999960348206,0.9999999999966211,1.0,1.0,Carcharhinus fitzroyensis,13
14,0.9999999999999984,0.9999999994756557,0.999999999999702,1.0,1.0,Carcharhinus fitzroyensis,14
15,0.9999999999999998,0.999999999942043,0.9999999999999725,1.0,1.0,Carcharhinus fitzroyensis,15
16,1.0,0.9999999999932547,0.999999999999997,1.0,1.0,Carcharhinus fitzroyensis,16
17,1.0,0.9999999999989415,0.9999999999999998,1.0,1.0,Carcharhinus fitzroyensis,17
18,1.0,0.9999999999998489,1.0,1.0,1.0,Carcharhinus fitzroyensis,18
19,1.0,0.9999999999999757,1.0,1.0,1.0,Carcharhinus fitzroyensis,19
20,1.0,0.9999999999999964,1.0,1.0,1.0,Carcharhinus fitzroyensis,20
21,1.0,0.9999999999999996,1.0,1.0,1.0,Carcharhinus fitzroyensis,21
22,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,22
23,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,23
24,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,24
25,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,25
26,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,26
27,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,27
28,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,28
29,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,29
30,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,30
31,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,31
32,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,32
33,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,33
34,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,34
35,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,35
36,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,36
37,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,37
38,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,38
39,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,39
40,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,40
41,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,41
42,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,42
43,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,43
44,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,44
45,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,45
46,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,46
47,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,47
48,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,48
49,1.0,1.0,1.0,1.0,1.0,Carcharhinus fitzroyensis,49
0,5.362274801833453e-08,1.920063926347113e-12,7.733934968375322e-10,2.6822990158145493e-06,0.0004651926887974731,Carcharhinus galapagensis,0
1,2.66581982961622e-07,1.69254142527569e-11,4.700206136941565e-09,9.32937794960553e-06,0.0010238962192924287,Carcharhinus galapagensis,1
2,1.2563993866136254e-06,1.4105952707533462e-10,2.8186196802394676e-08,3.083083678598934e-05,0.0021832613705928803,Carcharhinus galapagensis,2
3,6.2629965000370785e-06,1.1196756501036115e-09,1.8245704054787903e-07,0.00010466855261896865,0.004872479856863275,Carcharhinus galapagensis,3
4,2.8165550904391108e-05,9.302529100082878e-09,1.1477392767133296e-06,0.00036702505857557163,0.010963572465661086,Carcharhinus galapagensis,4
5,0.00013366217749632463,6.445266508956703e-08,6.917720690606181e-06,0.001343080843464308,0.028500088324744495,Carcharhinus galapagensis,5
6,0.0006409876883278131,4.959568104679829e-07,4.114244587076086e-05,0.005007251204481586,0.06897044532982308,Carcharhinus galapagensis,6
7,0.0030175512748140385,3.6486516429537176e-06,0.0002313037338993104,0.017134069817445148,0.1644589266570867,Carcharhinus galapagensis,7
8,0.013898487911996132,2.597948079578101e-05,0.0013560392353687656,0.06067430912920325,0.37405516825186236,Carcharhinus galapagensis,8
9,0.053958964319458375,0.00017477944774388143,0.007887805820961286,0.201813982341506,0.6700818496272418,Carcharhinus galapagensis,9
10,0.1900293718371042,0.0011085832573759307,0.03944809719813663,0.49141765603013815,0.8983394125236371,Carcharhinus galapagensis,10
11,0.48372722386998246,0.006677285929232826,0.15588069018867687,0.7964622435211071,0.9793190289947287,Carcharhinus galapagensis,11
12,0.77507795497164,0.03795038591366257,0.43899202935182025,0.9438186235707208,0.9966725051100807,Carcharhinus galapagensis,12
13,0.9333915914785158,0.18180419733815667,0.7409228518310168,0.9878101985243354,0.999468292236126,Carcharhinus galapagensis,13
14,0.9835417293489399,0.5071364906709096,0.9148897176298695,0.9976090735623487,0.999916855073806,Carcharhinus galapagensis,14
15,0.9960935291660487,0.7898080587337399,0.9752779856925575,0.9995671477272855,0.9999890681133807,Carcharhinus galapagensis,15
16,0.9991010205129329,0.9187681907336973,0.993338250600245,0.999921591788786,0.9999986808091713,Carcharhinus galapagensis,16
17,0.9998092236713065,0.9665893384954813,0.998255933624181,0.9999860549801121,0.9999998409755422,Carcharhinus galapagensis,17
18,0.999958350029918,0.9884300361907856,0.9995035392335943,0.999997548504111,0.9999999797940409,Carcharhinus galapagensis,18
19,0.9999906957387981,0.9946782528818932,0.9998604582380743,0.9999995864094602,0.9999999977336675,Carcharhinus galapagensis,19
20,0.9999979358701087,0.9979090512075479,0.9999596271873481,0.9999999353161215,0.999999999745009,Carcharhinus galapagensis,20
21,0.999999544987222,0.999045138636733,0.9999894516090314,0.9999999897018798,0.9999999999672932,Carcharhinus galapagensis,21
22,0.999999902220204,0.9996587083102331,0.9999971124349643,0.9999999983775134,0.9999999999963508,Carcharhinus galapagensis,22
23,0.9999999791981795,0.9998298152612592,0.999999203906005,0.9999999997224884,0.9999999999995957,Carcharhinus galapagensis,23
24,0.9999999954998611,0.9999217938828532,0.9999997786339658,0.9999999999586624,0.9999999999999518,Carcharhinus galapagensis,24
25,0.999999998985209,0.9999698518999792,0.9999999382815239,0.9999999999933595,0.9999999999999949,Carcharhinus galapagensis,25
26,0.9999999997803345,0.9999871273279856,0.9999999818490433,0.9999999999988493,0.9999999999999996,Carcharhinus galapagensis,26
27,0.9999999999519895,0.9999938587287889,0.9999999945088955,0.9999999999998139,1.0,Carcharhinus galapagensis,27
28,0.9999999999896633,0.9999969592935014,0.9999999984113966,0.9999999999999706,1.0,Carcharhinus galapagensis,28
29,0.9999999999976783,0.9999984841759462,0.9999999995422153,0.9999999999999956,1.0,Carcharhinus galapagensis,29
30,0.9999999999995187,0.9999992970696949,0.9999999998676886,0.9999999999999993,1.0,Carcharhinus galapagensis,30
31,0.999999999999899,0.9999996654541593,0.9999999999605007,0.9999999999999998,1.0,Carcharhinus galapagensis,31
32,0.9999999999999776,0.9999998310719983,0.9999999999890159,1.0,1.0,Carcharhinus galapagensis,32
33,0.9999999999999953,0.9999999186126126,0.9999999999966884,1.0,1.0,Carcharhinus galapagensis,33
34,0.9999999999999989,0.9999999621184389,0.9999999999990135,1.0,1.0,Carcharhinus galapagensis,34
35,0.9999999999999998,0.9999999828715459,0.9999999999997036,1.0,1.0,Carcharhinus galapagensis,35
36,1.0,0.9999999913976987,0.9999999999999134,1.0,1.0,Carcharhinus galapagensis,36
37,1.0,0.9999999956620483,0.9999999999999756,1.0,1.0,Carcharhinus galapagensis,37
38,1.0,0.9999999978972346,0.9999999999999929,1.0,1.0,Carcharhinus galapagensis,38
39,1.0,0.9999999990352947,0.9999999999999979,1.0,1.0,Carcharhinus galapagensis,39
40,1.0,0.9999999995879895,0.9999999999999993,1.0,1.0,Carcharhinus galapagensis,40
41,1.0,0.9999999998218173,0.9999999999999998,1.0,1.0,Carcharhinus galapagensis,41
42,1.0,0.9999999999153735,1.0,1.0,1.0,Carcharhinus galapagensis,42
43,1.0,0.9999999999605622,1.0,1.0,1.0,Carcharhinus galapagensis,43
44,1.0,0.9999999999823384,1.0,1.0,1.0,Carcharhinus galapagensis,44
45,1.0,0.9999999999920887,1.0,1.0,1.0,Carcharhinus galapagensis,45
46,1.0,0.9999999999964554,1.0,1.0,1.0,Carcharhinus galapagensis,46
47,1.0,0.9999999999984157,1.0,1.0,1.0,Carcharhinus galapagensis,47
48,1.0,0.99999999999926,1.0,1.0,1.0,Carcharhinus galapagensis,48
49,1.0,0.9999999999996484,1.0,1.0,1.0,Carcharhinus galapagensis,49
0,4.810775115418145e-05,3.115035330378693e-08,2.5495066063077994e-06,0.0006267581135736422,0.03542078432710546,Carcharhinus leucas,0
1,0.00011140130033543207,1.2717159081745656e-07,7.497154829862178e-06,0.0011958016718641544,0.04848321318684505,Carcharhinus leucas,1
2,0.00025127742605500817,5.043048863648121e-07,2.2046622813451398e-05,0.0022540323684966655,0.06495490614947141,Carcharhinus leucas,2
3,0.0005891039616809642,1.977053320748688e-06,6.412682699846629e-05,0.004217167352447119,0.08434455914230082,Carcharhinus leucas,3
4,0.001422826177663762,7.823226579275957e-06,0.00018896994806641385,0.007985742959582246,0.10789994333427666,Carcharhinus leucas,4
5,0.0033814482809944634,3.0474439663547123e-05,0.0005563557763930384,0.01615642181542017,0.1394414272191683,Carcharhinus leucas,5
6,0.007737993796770473,0.00011538926757533007,0.0016342195539844006,0.030484735240107315,0.185902433738911,Carcharhinus leucas,6
7,0.01821407395701058,0.0004009625369807727,0.00453495656423426,0.05841822674314838,0.2376443616044595,Carcharhinus leucas,7
8,0.04114589448735863,0.001442337065615712,0.012829192148189734,0.10640831189326634,0.3105111532896785,Carcharhinus leucas,8
9,0.09127125865831681,0.00493590993825069,0.03427712917584141,0.19214361570665814,0.4049664729897448,Carcharhinus leucas,9
10,0.18741246638850526,0.016540489338553354,0.08720124578427602,0.31980250456975595,0.5072282538737837,Carcharhinus leucas,10
11,0.3377298276811834,0.05397477356747683,0.19907882895394594,0.48200507836519974,0.6838366842383424,Carcharhinus leucas,11
12,0.5097113169668444,0.15392507456274174,0.3695780497349517,0.6597588408316335,0.8496038099602653,Carcharhinus leucas,12
13,0.6851825889958179,0.32699722571392587,0.548065997837479,0.8245617048207607,0.9419883511448253,Carcharhinus leucas,13
14,0.8242859833528592,0.511917751161156,0.7043726413051877,0.920305334989714,0.9802996513012074,Carcharhinus leucas,14
15,0.9184777117199994,0.6356522229496683,0.8249020822928027,0.9681065636658566,0.9942539425676536,Carcharhinus leucas,15
16,0.962591453859567,0.7258137588990516,0.9042377318842322,0.9881044788512706,0.9983467560391135,Carcharhinus leucas,16
17,0.9837943640015043,0.7982295791716124,0.9488480770424577,0.9956797053434604,0.9995266035274567,Carcharhinus leucas,17
18,0.9929821422238923,0.8488705420268361,0.9738675917184539,0.9984601998282202,0.9998719640630972,Carcharhinus leucas,18
19,0.9969698277040858,0.890133565168427,0.9861932354790425,0.9994584685914815,0.9999651277240971,Carcharhinus leucas,19
20,0.9987251405775874,0.9193860811042297,0.992804488241256,0.9998109595535531,0.9999914018189988,Carcharhinus leucas,20
21,0.999454327358441,0.9404490138657965,0.9962459141435906,0.9999335822031373,0.9999978760810072,Carcharhinus leucas,21
22,0.9997768712999264,0.95400257780681,0.9979777079264531,0.9999768708244707,0.9999994471049657,Carcharhinus leucas,22
23,0.9999064651451623,0.9655587546297503,0.9989413663910485,0.9999916402737083,0.9999998477269634,Carcharhinus leucas,23
24,0.9999596972963438,0.9740082421130675,0.9994440077399652,0.999997155567675,0.9999999636090203,Carcharhinus leucas,24
25,0.9999828407002262,0.9807438623291158,0.9997131376124876,0.9999989814218795,0.9999999913216061,Carcharhinus leucas,25
26,0.9999925920109773,0.9858267552790833,0.9998475705996095,0.9999996481831586,0.9999999978696038,Carcharhinus leucas,26
27,0.9999968571672673,0.9894908859784171,0.999918818756486,0.999999877010138,0.9999999994754881,Carcharhinus leucas,27
28,0.9999986940009254,0.9922048384066209,0.9999574680663117,0.9999999565591485,0.9999999998580863,Carcharhinus leucas,28
29,0.9999994432306478,0.9942336183649569,0.9999775557192805,0.9999999848113903,0.9999999999662661,Carcharhinus leucas,29
30,0.9999997601488985,0.9959439946047268,0.9999879172691648,0.9999999945875482,0.9999999999910673,Carcharhinus leucas,30
31,0.9999998958522207,0.9970880458136608,0.9999935195705227,0.99999999811872,0.9999999999977293,Carcharhinus leucas,31
32,0.9999999550657689,0.9978549263896802,0.9999965976367836,0.9999999993307094,0.9999999999994498,Carcharhinus leucas,32
33,0.9999999813234817,0.9984201630235618,0.9999982170390591,0.9999999997649058,0.9999999999998662,Carcharhinus leucas,33
34,0.9999999921235485,0.9988366298827696,0.9999990347447641,0.9999999999187166,0.9999999999999665,Carcharhinus leucas,34
35,0.9999999966144119,0.9991375041177712,0.999999493328399,0.9999999999721843,0.9999999999999916,Carcharhinus leucas,35
36,0.9999999985895021,0.9993549503881826,0.9999997344265497,0.9999999999902492,0.999999999999998,Carcharhinus leucas,36
37,0.999999999399842,0.9995175983517558,0.9999998609946975,0.9999999999964151,0.9999999999999996,Carcharhinus leucas,37
38,0.999999999741645,0.9996392469550812,0.9999999265947328,0.9999999999987258,0.9999999999999998,Carcharhinus leucas,38
39,0.9999999998884679,0.9997302252808107,0.9999999601212175,0.9999999999995486,1.0,Carcharhinus leucas,39
40,0.999999999952651,0.9997982628677052,0.9999999788124748,0.9999999999998439,1.0,Carcharhinus leucas,40
41,0.999999999979774,0.9998491427220545,0.9999999886488805,0.9999999999999456,1.0,Carcharhinus leucas,41
42,0.9999999999912657,0.9998871908396456,0.9999999937567439,0.9999999999999811,1.0,Carcharhinus leucas,42
43,0.999999999996179,0.9999160073329066,0.9999999966780759,0.9999999999999936,1.0,Carcharhinus leucas,43
44,0.9999999999983696,0.9999378908891592,0.9999999982683107,0.9999999999999978,1.0,Carcharhinus leucas,44
45,0.9999999999993184,0.9999540727947029,0.9999999990972757,0.9999999999999993,1.0,Carcharhinus leucas,45
46,0.9999999999997073,0.999966038553821,0.9999999995236981,0.9999999999999998,1.0,Carcharhinus leucas,46
47,0.9999999999998735,0.9999748866704824,0.9999999997447575,1.0,1.0,Carcharhinus leucas,47
48,0.9999999999999447,0.999981429449927,0.9999999998650981,1.0,1.0,Carcharhinus leucas,48
49,0.9999999999999768,0.9999862675542326,0.9999999999292033,1.0,1.0,Carcharhinus leucas,49
0,8.851619692219013e-07,8.301159311888132e-12,5.942102837655742e-09,5.145186653542962e-05,0.03898825059397888,Carcharhinus macloti,0
1,2.4958319938472092e-05,2.752293118855617e-10,2.0291912233601152e-07,0.0013798260322878582,0.5965668556413122,Carcharhinus macloti,1
2,0.0007153516778852772,9.025853282168129e-09,6.450338628633905e-06,0.03817990536392305,0.9793571494954766,Carcharhinus macloti,2
3,0.020373779240627974,2.7485015631662773e-07,0.00021093279100081532,0.529291638829955,0.999386878142966,Carcharhinus macloti,3
4,0.3615319284083075,7.694734987064018e-06,0.006553247265213497,0.9712993220972799,0.999980935095573,Carcharhinus macloti,4
5,0.939336450617301,0.0002244399847756756,0.15415458958898598,0.9989620374649845,0.9999994020449372,Carcharhinus macloti,5
6,0.997826415956738,0.0071525175414506054,0.8296546235933207,0.9999662194915254,0.9999999810179988,Carcharhinus macloti,6
7,0.9999158189236034,0.19209936372275452,0.9926744819642048,0.9999989366879407,0.9999999994012378,Carcharhinus macloti,7
8,0.9999972306468834,0.8709295545482295,0.9997292750646147,0.9999999638510673,0.9999999999813711,Carcharhinus macloti,8
9,0.9999999136063052,0.9944714553434266,0.9999894505402569,0.9999999989084716,0.9999999999994527,Carcharhinus macloti,9
10,0.9999999973079727,0.9997818561676728,0.9999996006443634,0.9999999999664406,0.9999999999999849,Carcharhinus macloti,10
11,0.9999999999085575,0.9999900810496255,0.9999999852968007,0.9999999999988902,0.9999999999999996,Carcharhinus macloti,11
12,0.9999999999969843,0.9999995648934276,0.9999999994672428,0.9999999999999623,1.0,Carcharhinus macloti,12
13,0.9999999999998975,0.9999999823330308,0.9999999999795814,0.9999999999999987,1.0,Carcharhinus macloti,13
14,0.9999999999999964,0.9999999991552667,0.9999999999992228,1.0,1.0,Carcharhinus macloti,14
15,0.9999999999999998,0.9999999999578921,0.9999999999999676,1.0,1.0,Carcharhinus macloti,15
16,1.0,0.9999999999979949,0.9999999999999987,1.0,1.0,Carcharhinus macloti,16
17,1.0,0.9999999999999112,1.0,1.0,1.0,Carcharhinus macloti,17
18,1.0,0.999999999999996,1.0,1.0,1.0,Carcharhinus macloti,18
19,1.0,0.9999999999999998,1.0,1.0,1.0,Carcharhinus macloti,19
20,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,20
21,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,21
22,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,22
23,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,23
24,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,24
25,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,25
26,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,26
27,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,27
28,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,28
29,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,29
30,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,30
31,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,31
32,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,32
33,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,33
34,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,34
35,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,35
36,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,36
37,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,37
38,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,38
39,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,39
40,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,40
41,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,41
42,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,42
43,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,43
44,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,44
45,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,45
46,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,46
47,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,47
48,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,48
49,1.0,1.0,1.0,1.0,1.0,Carcharhinus macloti,49
0,0.00022158086727819363,9.866908426659656e-08,9.052468764102742e-06,0.003991055471136045,0.1386091908962312,Carcharhinus melanopterus,0
1,0.0024699892949615106,1.471596875987725e-06,0.0001173797243383602,0.03482100632844603,0.5549998149839662,Carcharhinus melanopterus,1
2,0.026524908305561274,2.318915481826792e-05,0.0015666755028701492,0.2534305601810881,0.9229355937824544,Carcharhinus melanopterus,2
3,0.21301562977305394,0.00041125598938350434,0.018504007430634805,0.7682733123299378,0.9915220571407489,Carcharhinus melanopterus,3
4,0.7426906519275562,0.00489257287480207,0.17118053063422317,0.970492321230176,0.9993224908015531,Carcharhinus melanopterus,4
5,0.9651613818895708,0.05302539398146751,0.6952734716062087,0.9972238004410117,0.9999555182305758,Carcharhinus melanopterus,5
6,0.9961060129899743,0.3709180710523725,0.9604992011666955,0.9997602581233604,0.9999970921985394,Carcharhinus melanopterus,6
7,0.9996421512560859,0.8561554773819923,0.9956393887828152,0.9999803805565809,0.9999998297318744,Carcharhinus melanopterus,7
8,0.9999682922988454,0.9824883413964002,0.9995265858601954,0.9999985163642087,0.9999999903068206,Carcharhinus melanopterus,8
9,0.9999970734974686,0.9978534291134451,0.9999449710093288,0.9999998845734566,0.9999999994604135,Carcharhinus melanopterus,9
10,0.999999724481108,0.9996661291561023,0.9999939651809443,0.9999999917949052,0.9999999999711463,Carcharhinus melanopterus,10
11,0.9999999725880048,0.9999442526791319,0.9999993303141026,0.9999999994279662,0.9999999999985392,Carcharhinus melanopterus,11
12,0.9999999977090622,0.9999914255992266,0.9999999217288424,0.9999999999585163,0.9999999999999213,Carcharhinus melanopterus,12
13,0.9999999998001496,0.9999984966384349,0.9999999910048016,0.9999999999972468,0.9999999999999967,Carcharhinus melanopterus,13
14,0.9999999999836586,0.9999996825216594,0.9999999989161241,0.9999999999998135,0.9999999999999998,Carcharhinus melanopterus,14
15,0.9999999999984924,0.999999938467288,0.9999999998710432,0.9999999999999878,1.0,Carcharhinus melanopterus,15
16,0.9999999999998604,0.9999999882746151,0.9999999999840348,0.9999999999999991,1.0,Carcharhinus melanopterus,16
17,0.999999999999988,0.9999999979977098,0.9999999999980578,1.0,1.0,Carcharhinus melanopterus,17
18,0.9999999999999989,0.9999999996012601,0.9999999999997731,1.0,1.0,Carcharhinus melanopterus,18
19,1.0,0.9999999999276955,0.9999999999999702,1.0,1.0,Carcharhinus melanopterus,19
20,1.0,0.9999999999864566,0.9999999999999962,1.0,1.0,Carcharhinus melanopterus,20
21,1.0,0.9999999999975961,0.9999999999999996,1.0,1.0,Carcharhinus melanopterus,21
22,1.0,0.999999999999473,1.0,1.0,1.0,Carcharhinus melanopterus,22
23,1.0,0.9999999999998865,1.0,1.0,1.0,Carcharhinus melanopterus,23
24,1.0,0.9999999999999765,1.0,1.0,1.0,Carcharhinus melanopterus,24
25,1.0,0.9999999999999951,1.0,1.0,1.0,Carcharhinus melanopterus,25
26,1.0,0.9999999999999991,1.0,1.0,1.0,Carcharhinus melanopterus,26
27,1.0,0.9999999999999998,1.0,1.0,1.0,Carcharhinus melanopterus,27
28,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,28
29,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,29
30,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,30
31,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,31
32,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,32
33,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,33
34,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,34
35,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,35
36,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,36
37,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,37
38,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,38
39,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,39
40,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,40
41,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,41
42,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,42
43,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,43
44,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,44
45,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,45
46,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,46
47,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,47
48,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,48
49,1.0,1.0,1.0,1.0,1.0,Carcharhinus melanopterus,49
0,0.012081342316749911,7.773919029524682e-07,0.00041021148961497384,0.17931183697052003,0.9400649901329758,Carcharhinus perezi,0
1,0.02330350531841558,3.5414187979326853e-06,0.001093038175957504,0.21736450282387226,0.9135259770811217,Carcharhinus perezi,1
2,0.04425356933220893,2.1276099875110512e-05,0.002976317225152513,0.25551966406244914,0.8818244190774716,Carcharhinus perezi,2
3,0.0782180649071832,0.00010959287398303612,0.007491022395918976,0.3095207535350193,0.8463426139365748,Carcharhinus perezi,3
4,0.1354347165412212,0.0005704140623811098,0.020142518611536004,0.3770091114878106,0.7944589226825878,Carcharhinus perezi,4
5,0.21894436779752038,0.0022218941554652963,0.05053288269518866,0.44532827012207465,0.7761082013176197,Carcharhinus perezi,5
6,0.3298033418140104,0.007691087292453923,0.12281435105734982,0.5039619051326788,0.7870107690693681,Carcharhinus perezi,6
7,0.44158187031562934,0.025223325931498612,0.24109365292535093,0.5588215992544384,0.8649808722268426,Carcharhinus perezi,7
8,0.5060715608751963,0.07200825588708565,0.37381398285790857,0.6762225213503745,0.9522252986789931,Carcharhinus perezi,8
